Time,X,Y,Yaw,Vx,Vy,R
1378307000000,35.9033595242794,-5.688663917345733,-0.14701107460906374,2.715452598745793,0.09823579288382042,0.13400901799450332
1378312000000,35.91687737288875,-5.6901483035652145,-0.1463321298350093,2.735282881760144,0.09753863704210398,0.11605295969284499
1378317000000,35.93048680058917,-5.6916471927828916,-0.14566660985350974,2.7605496675214223,0.08687551955434517,0.1376674595079672
1378322000000,35.94418890252112,-5.69315128224058,-0.1450020003578946,2.789342002612843,0.08992930931424883,0.131672967867821
1378327000000,35.95798399291792,-5.694657773494677,-0.1443346229612839,2.7798134620854493,0.088084741120842,0.13432172038048779
1378332000000,35.97187216582611,-5.696165723130007,-0.14366337496992423,2.812816820311686,0.0889928282992193,0.1326003094525794
1378337000000,35.985853451826664,-5.69767472692908,-0.14298792015958361,2.840330460878069,0.10387884415508546,0.1373110998304515
1378342000000,35.999927862676806,-5.699184540242028,-0.14230815531628457,2.8416897866258273,0.10285162983734024,0.14602637223611903
1378347000000,36.01409540427309,-5.700694966236255,-0.1416240495999539,2.8591209808422238,0.09327755416669745,0.1273941861012665
1378352000000,36.028356080482155,-5.702205822353979,-0.14093559516360152,2.883399485204859,0.10982115534098524,0.13449689058584663
1378357000000,36.04270989428749,-5.703716930058782,-0.14024279166382217,2.914798071308009,0.11523085851527957,0.1572681452734474
1378362000000,36.05715684813227,-5.705228111653142,-0.13954564130640443,2.9443445224874076,0.10698587306322717,0.1531975914533883
1378367000000,36.07169694401662,-5.706739189284488,-0.13884414723257926,2.937419728964115,0.10033146160753185,0.14870639051896659
1378372000000,36.08633018351829,-5.708249984641976,-0.13813831298558607,2.964068288351202,0.1045355304449974,0.12412116654057251
1378377000000,36.10105656778876,-5.7097603188759685,-0.1374281423335107,2.9681061112579727,0.11093301807310485,0.1343646121886532
1378382000000,36.11587609754101,-5.7112700125913625,-0.13671363921200438,3.0104637802055714,0.1184852296378785,0.14449036751351488
1378387000000,36.13078877303418,-5.712778885866634,-0.135994807708253,3.0073757586499057,0.1051362097975389,0.1487092848721169
1378392000000,36.145794594056696,-5.714286758282803,-0.1352716520595658,3.0419271601155216,0.0987687697752649,0.13085507075697292
1378397000000,36.1608935599084,-5.715793448957119,-0.13454417665741,3.056731317233671,0.10037319158211316,0.15215444099338618
1378402000000,36.17608566938192,-5.717298776579779,-0.13381238605368737,3.0557223109081777,0.11674655662630284,0.16017035562671178
1378407000000,36.1913709207431,-5.718802559453197,-0.13307628496812604,3.0988692184614863,0.10436676144007725,0.14901075953994236
1378412000000,36.206749311710695,-5.720304615533761,-0.13233587829639998,3.118135154260151,0.09276972119160948,0.1453824926910468
1378417000000,36.22221766209407,-5.721837963057547,-0.13163498682103758,3.1572910162751913,0.1089882051103579,0.12559706469335954
1378422000000,36.23777775931439,-5.723384113472839,-0.13094906219723568,3.156261926198485,0.10886964495117175,0.15692185297083946
1378427000000,36.25343033533312,-5.724935227125862,-0.1302675616951004,3.156355650111244,0.10793356107902513,0.14900604979308643
1378432000000,36.269175691284424,-5.7264878946488365,-0.1295859119101828,3.1674188554827736,0.11584076123566897,0.1309041636643291
1378437000000,36.28501395113027,-5.728040560430785,-0.1289021003540764,3.186971466427376,0.10043177322021586,0.14367845322252037
1378442000000,36.300945164835085,-5.729592455060969,-0.12821522927554804,3.2161285582486188,0.08451562519134,0.12900865037168685
1378447000000,36.316969350840004,-5.731143147416396,-0.12752489373863396,3.2424540139243305,0.0970278613470723,0.11687204256363119
1378452000000,36.33308651377475,-5.73269235405995,-0.12683091008645003,3.2584647021434225,0.10936221380522644,0.13969396370889106
1378457000000,36.3492966519314,-5.734239857002285,-0.1261331955886337,3.279871715003884,0.10831477493540173,0.1526498561396905
1378462000000,36.36559976044836,-5.735785467750252,-0.12543171430673375,3.291898820562199,0.10184544837382592,0.14387567042026916
1378467000000,36.38199583267364,-5.737329011402248,-0.12472645239262505,3.31214790553287,0.10810309096429169,0.14314972434105583
1378472000000,36.398484860745114,-5.7388703195452875,-0.12401740665974775,3.3256403731598954,0.09381572601613529,0.14777878969937286
1378477000000,36.41506683582974,-5.74040922706952,-0.12330457922543302,3.366397321540307,0.10882447233082757,0.12917154364663402
1378482000000,36.43174174821177,-5.7419455707508895,-0.12258797496952892,3.3729148497356536,0.0957485843771523,0.15365657682617098
1378487000000,36.44850958731284,-5.743479188644073,-0.1218676003179273,3.3733675619587222,0.11006275980229534,0.15044869506035752
1378492000000,36.465370341680384,-5.745009919853627,-0.1211434626582926,3.418905859402186,0.0984873637154851,0.13094602652885648
1378497000000,36.482323998960375,-5.746537604486232,-0.12041557006196461,3.4249773769090597,0.11336929072253964,0.13584286430912185
1378502000000,36.49937054586169,-5.7480620836932355,-0.1196839311565924,3.446620954413474,0.10332817363219841,0.15592985403310575
1378507000000,36.51650996811513,-5.74958319976144,-0.11894855507446496,3.4606923757825174,0.08862789743145144,0.1630204919943879
1378512000000,36.533742250428496,-5.751100796232661,-0.11820945143990362,3.4718299841711193,0.09894931240114542,0.1488847203422607
1378517000000,36.551068072757225,-5.752602943249579,-0.11745109714478581,3.495353735777422,0.10693916550709627,0.14543614125946872
1378522000000,36.568487106871196,-5.754094340754328,-0.11667999816143722,3.531432506630105,0.11723744112200085,0.15144154114749403
1378527000000,36.58599916880345,-5.7555775174409645,-0.11589985658846062,3.510243352555141,0.11655587794723073,0.16356080023159453
1378532000000,36.60360419106069,-5.757053478869841,-0.11511267551918662,3.539839538250485,0.11520687685905852,0.14616807218911992
1378537000000,36.62130214312284,-5.758522633576011,-0.11431961646101778,3.5647728587399667,0.11578356750514548,0.15844491542367503
1378542000000,36.639093006926835,-5.759985123260883,-0.11352137455601351,3.5725875917895804,0.11827597951734178,0.1629973174497822
1378547000000,36.656976771049585,-5.761440936354072,-0.1127183672087348,3.5993920771433743,0.1271271774160198,0.15039816231558792
1378552000000,36.67495342751819,-5.76288997297261,-0.1119108459233492,3.612776787572227,0.12443780140782688,0.15535822935412505
1378557000000,36.69302297006681,-5.764332082111905,-0.11109896279684706,3.6399219809944037,0.12208032525468647,0.18132671396688924
1378562000000,36.711185393187804,-5.765767082960118,-0.11028281017275737,3.6561935601058897,0.1073670338452347,0.1589767043278015
1378567000000,36.729440691617484,-5.767194777125231,-0.10946244436305343,3.694823237416552,0.13070255338564274,0.1748919327955059
1378572000000,36.74778886005864,-5.768614955654746,-0.10863789988419406,3.7108945427820874,0.12722216247502183,0.15912272559436458
1378577000000,36.76622989303152,-5.770027403068113,-0.10780919802755738,3.6985737426562815,0.10090099134058335,0.14549514484241896
1378582000000,36.78476378479389,-5.771431899673839,-0.10697635203529769,3.7385542581487545,0.11028334403495763,0.16774575038162912
1378587000000,36.80339052929799,-5.772828222900949,-0.1061393702359076,3.7409225964962,0.10863504423959502,0.15290850861242594
1378592000000,36.82211012016691,-5.774216148063793,-0.10529825794962512,3.767860378086836,0.11094880470505913,0.17338252357457823
1378597000000,36.84092255068098,-5.775595448801058,-0.10445301864983905,3.795166403148571,0.12727770343835923,0.18772277106472948
1378602000000,36.85982781376926,-5.776965897327494,-0.10360365467313645,3.778987750812404,0.11336782164985829,0.17345671024229262
1378607000000,36.8788259020035,-5.778327264578066,-0.10275016765469681,3.7632569198890744,0.08464154275352309,0.13339985737844495
1378612000000,36.89761285042292,-5.7797971085328035,-0.10208819769034805,3.705058070466398,0.07909895029707653,0.1090572906322849
1378617000000,36.91619177937105,-5.781339987393381,-0.10157040899555533,3.678203222932376,0.06435544765533655,0.09804759272138064
1378622000000,36.93456543456312,-5.782924123675085,-0.10115276876651332,3.6627710746089868,0.051115844782489914,0.07289975918956217
1378627000000,36.952735828205846,-5.784525989875927,-0.10080162634477442,3.6008972821240994,0.05890010453156708,0.06414153614181867
1378632000000,36.970704289247564,-5.786129968069134,-0.1004938434320027,3.5656178599150357,0.02659841391909922,0.048366271761358964
1378637000000,36.98847165186495,-5.787726253522958,-0.1002142886425675,3.5365054710459973,0.029703294767995547,0.06079893428488232
1378642000000,37.006038427176364,-5.789308878457395,-0.09995330225120845,3.496583877890534,0.0487089725360353,0.07714218796972222
1378647000000,37.023404924727345,-5.790874291435951,-0.09970479922992523,3.4315414686034638,0.03991588204505759,0.04339284418699406
1378652000000,37.04057133119291,-5.792420420009089,-0.09946508027822767,3.4159323295549755,0.021200255103751398,0.04415417119748826
1378657000000,37.057537764005524,-5.793946036442221,-0.099231968087116,3.386833573910017,0.05036003222311266,0.04037650269258196
1378662000000,37.074304296808855,-5.795450455066112,-0.09900402979432825,3.315344960680781,0.035368679167264536,0.03417117101943364
1378667000000,37.09087097453526,-5.7969333429484955,-0.09878034865790444,3.2945365354422873,0.03622529807562164,0.026228365733702425
1378672000000,37.10723782411359,-5.798394586755962,-0.09856035311235868,3.238819399556151,0.02350017351768061,0.041116880009521226
1378677000000,37.12340486170762,-5.79983420341166,-0.0983436945627735,3.213664380225363,0.046472833292573984,0.0448889825758836
1378682000000,37.139372097379926,-5.801252282830274,-0.09813016370387898,3.1499903013047916,0.024268672231160204,0.03319880066639254
1378687000000,37.155139537954874,-5.8026489528797836,-0.09791963552384889,3.132038850392186,0.022614111205126054,0.03615799929858885
1378692000000,37.17070718868911,-5.804024358962759,-0.09771203456066568,3.0935415424063253,0.02760601652559624,0.04035425919451842
1378697000000,37.186075054192976,-5.805378652738516,-0.09750731377364191,3.048194277116876,0.005484019476437455,0.021958142453793385
1378702000000,37.20124313890563,-5.806711986277469,-0.09730544215454674,2.9935753085487504,0.03905298591036984,0.03344247058980366
1378707000000,37.21621144731836,-5.808024509277909,-0.09710639770644247,2.9626466577969106,0.030326728180749888,0.04472729334628037
1378712000000,37.23097998406406,-5.809316367912977,-0.0969101635824982,2.9882236040740553,0.05636864746666125,0.05377136644322144
1378717000000,37.24585014603819,-5.810488593993934,-0.09654869036007935,3.011157539950759,0.050109673028449715,0.07469852453943784
1378722000000,37.26081660725105,-5.811612045244926,-0.09611656375790054,3.010999406584412,0.07978617412736133,0.09775439461877698
1378727000000,37.275877179455286,-5.8127164711755,-0.09565459305081872,3.0373268998206937,0.06172529908698341,0.08193593821374928
1378732000000,37.2910310294249,-5.813813291116926,-0.09517896020392735,3.057535008393843,0.08371069756471593,0.0927126555017868
1378737000000,37.30627783876005,-5.814906831537002,-0.09469607622339342,3.087224611689649,0.07702269709169432,0.0945952287079346
1378742000000,37.32161748238671,-5.815998706853353,-0.09420851716480061,3.0828627726565587,0.08436448510330881,0.0924269598985859
1378747000000,37.33704990843313,-5.8170894832494415,-0.09371733595592664,3.0926244348228233,0.0809377646663672,0.09832762938407756
1378752000000,37.352575093004724,-5.818179315824096,-0.09322297113319919,3.139763755283509,0.07517531904729118,0.10830343268395828
1378757000000,37.36819302293412,-5.8192681960033195,-0.09272560942325105,3.138063949962863,0.06372281328558761,0.09674026366762548
1378762000000,37.38390368910767,-5.820356049050335,-0.09222533272099666,3.1800880316801106,0.08174077208192652,0.10489119898799269
1378767000000,37.399707083844476,-5.8214427730785685,-0.09172217862413508,3.184849516583876,0.07223768636904496,0.08249472686229918
1378772000000,37.41560319984923,-5.8225282549020525,-0.09121616576196101,3.2127561910170876,0.07183436497342931,0.10905292083523846
1378777000000,37.43159202978398,-5.823612376582096,-0.09070730456149935,3.216317730407053,0.07950258911180264,0.0972900897078482
1378782000000,37.447673566086316,-5.824695018184628,-0.09019560189679322,3.2345978389669767,0.0753227517093336,0.12448066779723499
1378787000000,37.46384780088664,-5.825776058973696,-0.08968106312986164,3.256644124677546,0.0628599849089165,0.0936022495654619
1378792000000,37.48011472596542,-5.826855377951878,-0.08916369302287716,3.2674902930658924,0.07629287534787722,0.09400619644558682
1378797000000,37.4964743327266,-5.827932854125512,-0.08864349615481264,3.2956986290312495,0.06661453865225368,0.11155220070634277
1378802000000,37.512926612177246,-5.829008366653752,-0.08812047711758732,3.319205377857693,0.08111601373378667,0.11635632558602912
1378807000000,37.52947155490937,-5.8300817949493124,-0.08759464061290974,3.328878476441009,0.06862037615594099,0.10823266954916318
1378812000000,37.54610915108211,-5.83115301876038,-0.08706599150400687,3.3475358940600537,0.06595901191897124,0.08459397652173833
1378817000000,37.56283704763006,-5.832261789420157,-0.08658715238812456,3.354856030953161,0.07827984178865292,0.09551923175080888
1378822000000,37.57965635152066,-5.833389694971812,-0.08613366183895838,3.394132833402915,0.04724338137401078,0.10023283191615211
1378827000000,37.596567609065005,-5.834527291116417,-0.08569267999415685,3.4134950793972036,0.047724738304389655,0.08426397282483965
1378832000000,37.613571087699334,-5.835669704198271,-0.08525744964252807,3.438097417122529,0.05503012165728228,0.08078775753458418
1378837000000,37.63066691680343,-5.836814374432286,-0.08482437726725613,3.4347334362953847,0.04681781350140897,0.07289948608911186
1378842000000,37.64785515684712,-5.837959922190645,-0.08439152875659696,3.4704089367521433,0.053920744705356634,0.09922191044304048
1378847000000,37.665135833473585,-5.8391055764640605,-0.08395785083043793,3.460712330262998,0.054712704597329374,0.0911174290377543
1378852000000,37.68250895444697,-5.840250883924456,-0.08352276371455059,3.4914951296903,0.05764862871324844,0.08956380562122974
1378857000000,37.69997451815803,-5.841395559192464,-0.08308594543530592,3.5204759592902426,0.0677410712031862,0.08031126641412473
1378862000000,37.71753251850727,-5.842539400089976,-0.08264721449242739,3.5724348394334973,0.05513573143482948,0.09295274507361904
1378867000000,37.73518296385607,-5.843682048646208,-0.08220641736766492,3.5480391234158857,0.07818489586131044,0.09672808540055104
1378872000000,37.752925856586046,-5.844823244435487,-0.08176346258540872,3.57848254019791,0.08184280704712622,0.1159664626129651
1378877000000,37.770761195547145,-5.845962784066038,-0.08131829548947969,3.5793061439053133,0.068110803488353,0.09818701856864612
1378882000000,37.788688977476426,-5.84710049749763,-0.08087088335115511,3.60243322775728,0.06121940204503417,0.08574569191862509
1378887000000,37.806709197822684,-5.848236234151874,-0.08042120654547752,3.632593282460296,0.059959724031119155,0.09027237917928269
1378892000000,37.824821851226915,-5.84936985473989,-0.07996925330488579,3.635401007523176,0.08634735484977099,0.09771681853213407
1378897000000,37.843026931802875,-5.850501226438913,-0.07951501658918834,3.6671055036690836,0.08037278931574893,0.09092409265219507
1378902000000,37.86132443330116,-5.851630220036781,-0.07905849221189765,3.6798594252794348,0.056963649992726434,0.0851400385779949
1378907000000,37.87971434920517,-5.852756708236385,-0.07859967771493152,3.7045558716797755,0.05977005747666263,0.07673345113555839
1378912000000,37.89819667278721,-5.85388056464597,-0.07813857169057559,3.7282021701374197,0.07463502174134541,0.09397587290815372
1378917000000,37.91677139714104,-5.85500166317615,-0.07767517337162856,3.6931030012966795,0.07453248045409609,0.0939310363087115
1378922000000,37.93519104784206,-5.856100674544228,-0.07720955834589001,3.670052736509462,0.06352225027676293,0.07485305891378068
1378927000000,37.95345556808092,-5.857179223866504,-0.07674403216407528,3.6347174706465615,0.06223739151956655,0.10340094273811969
1378932000000,37.97156492459219,-5.85823838997843,-0.07628006065696115,3.5834215399673295,0.05846719878101642,0.09859175526896169
1378937000000,37.98951909822363,-5.859278914802661,-0.07581857104069296,3.557466768811049,0.06420457212451756,0.0827298127988718
1378942000000,38.00731807822668,-5.860301333624562,-0.07536014683619384,3.5521772659214603,0.04352358686505343,0.08974820905292269
1378947000000,38.024961858832285,-5.861306055572906,-0.07490515335150456,3.5031179511573147,0.06018355687380114,0.09095281783314563
1378952000000,38.04245043721657,-5.862293412994491,-0.07445381804790008,3.459580362304131,0.07471864742560397,0.08321723510995882
1378957000000,38.05978381230374,-5.863263691533785,-0.07400628175187109,3.4400162825154084,0.07230954293932193,0.09725998877318212
1378962000000,38.07696199593951,-5.864216968672149,-0.0735627624110796,3.416349337715741,0.08529504106012359,0.08961326723864564
1378967000000,38.09398499568814,-5.865153373226037,-0.0731234041324439,3.370765145056994,0.04928983124223234,0.10665781529611003
1378972000000,38.110852814701936,-5.866073091022742,-0.07268828556623573,3.3520620753299997,0.0418954728192161,0.0942527667956069
1378977000000,38.12756545336796,-5.86697634278601,-0.07225744373068457,3.319168275458268,0.06144073455899555,0.09257140214460821
1378982000000,38.14412291045423,-5.867863368640803,-0.07183089021744507,3.2921322258611427,0.04842097851306718,0.1011952734065204
1378987000000,38.16052518387755,-5.868734417712127,-0.07140862185104536,3.251463065074427,0.0734689487180309,0.0827022866574685
1378992000000,38.17677227119703,-5.869589741466815,-0.07099062745898184,3.2173623632780064,0.08118021660727577,0.1000647754205408
1378997000000,38.19286416991665,-5.870429589685716,-0.07057689201145798,3.201207843788486,0.05340755912239952,0.0780509491988555
1379002000000,38.2088008776604,-5.87125420820394,-0.07016739904524048,3.1593621060470958,0.05890181831120871,0.09582290356375033
1379007000000,38.22458239226561,-5.872063837785324,-0.06976213200851251,3.1448123075224848,0.060718206220117595,0.09582726539443442
1379012000000,38.24020871182628,-5.872858713687736,-0.06936107495284258,3.1446949316153128,0.05928687652539102,0.08289303383465237
1379017000000,38.255928711505845,-5.873628021313525,-0.06892701955811058,3.165806629094999,0.0636249984853503,0.08433318573452796
1379022000000,38.271741794227154,-5.874384709732632,-0.06847670426594456,3.1948913870443127,0.061268975778110704,0.09592249327309349
1379027000000,38.28764770319033,-5.87513432415815,-0.06801757028152758,3.2028273804658505,0.057089765557142104,0.09651876853248775
1379032000000,38.30364632395111,-5.875879226980975,-0.06755296156803313,3.222091895651534,0.08456750943922069,0.08255240788370083
1379037000000,38.31973760185123,-5.8766204027566795,-0.06708440306946968,3.231715149617338,0.045190081582775585,0.0940413579713493
1379042000000,38.335921507494085,-5.877358232267426,-0.06661260154170509,3.256593938899317,0.07060094960806042,0.08328498143637386
1379047000000,38.352198022167094,-5.87809282823811,-0.06613789048027346,3.268578288717325,0.07035698575319556,0.09893948068979246
1379052000000,38.36856713161427,-5.878824182854627,-0.06566043067060826,3.298315229011749,0.06899523284524266,0.11455992331077404
1379057000000,38.385028823342,-5.87955223346609,-0.06518030187835072,3.3192699709257263,0.061828443578212676,0.09547823304431728
1379062000000,38.40158308543658,-5.880276892252596,-0.06469754536950002,3.338063589096343,0.07869208901991892,0.09577286422788611
1379067000000,38.41822990603544,-5.8809980598150435,-0.06421218390970873,3.345329197894114,0.08399174542754492,0.10147966098014187
1379072000000,38.434969273083844,-5.881715631499563,-0.06372423130516597,3.355645462661649,0.07888004997714801,0.09993835679216205
1379077000000,38.45180117421718,-5.882429500398399,-0.06323369702010961,3.3786244102335563,0.06964666763141887,0.08716200208631483
1379082000000,38.46872559669892,-5.8831395588130055,-0.06274058844540462,3.393583567314421,0.08336493987175889,0.10481565621328112
1379087000000,38.48574252738296,-5.883845698998546,-0.06224491203171388,3.4373958569388763,0.06559891000870716,0.08715478285810067
1379092000000,38.502851952686605,-5.884547813570394,-0.06174667386689523,3.431097222205045,0.060450800992584236,0.08280306614808294
1379097000000,38.52005385856773,-5.885245795751694,-0.06124587997812767,3.4762355000536687,0.07128459685064453,0.10699533635113931
1379102000000,38.53734823050328,-5.885939539547456,-0.06074253649629016,3.4825020410112857,0.06610969981206792,0.10588873508105058
1379107000000,38.554735053467695,-5.886628939886581,-0.06023664975090537,3.4821081289496565,0.08551151276552453,0.09747663401263292
1379112000000,38.5722143119106,-5.887313892752369,-0.05972822633004227,3.519193326624146,0.06773935291642956,0.08942559690767446
1379117000000,38.58978280923145,-5.888073909464708,-0.05932246105944397,3.540107919101156,0.048855884830156966,0.07782110076894383
1379122000000,38.607441774422796,-5.888879544447408,-0.0589803558388814,3.5367292476511243,0.05920237627167836,0.06469316801002162
1379127000000,38.62519196278378,-5.889712206547796,-0.05867658993021459,3.5720323121035777,0.02898544503051991,0.05387816188373607
1379132000000,38.643033814811474,-5.890560753703829,-0.05839555309652676,3.5849806049115323,0.040085268825561286,0.044096246045591814
1379137000000,38.66096758106687,-5.891418624784562,-0.05812778901781289,3.6005505046858524,0.04502441107399171,0.05689111550727789
1379142000000,38.67899340169708,-5.892281965413987,-0.05786758938859462,3.618159589273681,0.03673545342118987,0.05633526620430139
1379147000000,38.69711135337562,-5.8931485012031555,-0.05761150433661551,3.6354749296337263,0.03945239446664947,0.059161632110747375
1379152000000,38.71532147637521,-5.89401687744831,-0.057357443349541716,3.6744863445681433,0.017054685313528186,0.05241842658855088
1379157000000,38.73362379008431,-5.894886274889651,-0.05710413574649194,3.6796605556946416,0.04868314111386665,0.04510217159797646
1379162000000,38.75201830189206,-5.895756186318952,-0.056850806735431275,3.723866516374052,0.03411364556707301,0.05526825558036533
1379167000000,38.77050501227867,-5.896626286572561,-0.056596982420828716,3.717702282175385,0.0337684931071912,0.050173120585222435
1379172000000,38.78908391773397,-5.89749635675867,-0.05634237206783133,3.7244841565994675,0.04267118121463786,0.051063940866180345
1379177000000,38.80775501243149,-5.898366240027808,-0.056086796785566786,3.788977680448571,0.03898992683960386,0.05017103203651534
1379182000000,38.82651828918884,-5.899235815720564,-0.05583014619032076,3.7715854637005606,0.04190012951726197,0.04266825504519652
1379187000000,38.845373740018275,-5.900104984239609,-0.0555723519885353,3.7999519950544522,0.050236040390867695,0.04998109846296707
1379192000000,38.86432135644209,-5.900973658189275,-0.05531337182405718,3.816972202700164,0.03233500447195342,0.05792323340625236
1379197000000,38.883361129672906,-5.901841757182755,-0.05505317937155984,3.817896125993211,0.05361063395265748,0.0397877580243305
1379202000000,38.90249305071641,-5.902709204797757,-0.05479175824265361,3.8534160274497657,0.030746040739852327,0.05176662433008157
1379207000000,38.921717110429675,-5.903575926791732,-0.054529098226295175,3.770813475544591,0.03254934517946675,0.024702577916471662
1379212000000,38.940555552018154,-5.90443840450777,-0.05429504881908115,3.6803488800665396,0.03905086033719435,0.04220252160983828
1379217000000,38.95900869626501,-5.905290142414635,-0.0540809973990586,3.616675439545805,0.03697261772391609,0.02112755545430261
1379222000000,38.97707675893508,-5.906127045038155,-0.05388120225181392,3.53234692587826,0.03687281759031533,0.05485816049154341
1379227000000,38.99475988716228,-5.906946599260027,-0.05369188716849195,3.458710061484552,0.007366774299730296,0.03449457015849552
1379232000000,39.01205818385363,-5.907747317079665,-0.05351059914134252,3.3875802583833274,0.024799540841427273,0.020131320617112654
1379237000000,39.02897172154926,-5.908528384488278,-0.05333600704810943,3.2978430949971473,0.017719124273331575,0.039344435611992884
1379242000000,39.0455005548656,-5.909289378316798,-0.05316741533842433,3.2457286666302854,0.026638210887797435,0.022921536577073777
1379247000000,39.06164472740921,-5.9100301228797445,-0.05300426579795558,3.154167455558266,0.020890137839964327,0.04665047938090801
1379252000000,39.07740427465301,-5.910750618649931,-0.05284613498828497,3.077944123724845,0.014744242013294998,0.02513919892407826
1379257000000,39.09277922667421,-5.91145097713794,-0.05269271507651205,2.986492522711505,0.020562846815903178,0.04492122941555647
1379262000000,39.10776961032013,-5.912131370323424,-0.05254378824141737,2.9044408631235634,0.026893714699758084,0.013302701816962659
1379267000000,39.12237545068276,-5.912791996390395,-0.05239920175605849,2.8435236755058213,0.026847207873829288,0.03940394041416817
1379272000000,39.136596771964996,-5.913433059415596,-0.05225884746557448,2.757208058546487,0.010996889061611528,0.039762771319684656
1379277000000,39.150433597907146,-5.914054759036145,-0.05212264670758679,2.6864228087304327,0.04459235511394498,0.035869705854484485
1379282000000,39.16388595194383,-5.914657286237257,-0.05199054012500321,2.625208643598267,0.04517161742090614,0.027427221248587947
1379287000000,39.176953857221605,-5.915240822347878,-0.05186248118042242,2.5309430688958856,0.014002690169540331,0.03229711455470786
1379292000000,39.189637336559045,-5.915805539418161,-0.05173843216138514,2.441668171312148,0.021743759103453508,0.019914282250537818
1379297000000,39.20193641239233,-5.916351601014891,-0.05161836172780096,2.3890036181217904,0.028787064535783825,0.02688087418370337
1379302000000,39.21385110672429,-5.9168791630172635,-0.051502243365652914,2.305567700986218,0.027750791892267014,0.02404975947728824
1379307000000,39.22538144108214,-5.917388374280901,-0.05139005436427027,2.2401537274674985,0.010513615967273808,0.027909630782188652
1379312000000,39.23652743648378,-5.917879377158995,-0.05128177510259125,2.2618552570060086,-0.03225959561428859,-0.042530845954403054
1379317000000,39.24775189635011,-5.918616797149885,-0.051492424852799264,2.2793454771105264,-0.04830242203390957,-0.058853744702382235
1379322000000,39.259066094520385,-5.919407497362465,-0.05176475147509215,2.2735147942370286,-0.033405388651545444,-0.05360207476674205
1379327000000,39.270472268857006,-5.92021409891153,-0.052048003777517504,2.301853991326934,-0.024650725999842183,-0.061251808384137726
1379332000000,39.28197072902038,-5.9210313628973505,-0.052334831270289435,2.336686987477813,-0.039825530533149724,-0.06564496285487872
1379337000000,39.293561509393044,-5.92185859442229,-0.052624143805184806,2.3588432091542573,-0.043260280165086124,-0.07752475531887859
1379342000000,39.30524460416561,-5.922695754233659,-0.052915773326408753,2.359918192100202,-0.047833201506726084,-0.05513186950306263
1379347000000,39.31702000135097,-5.923542901387815,-0.05320969249740732,2.3861237696111703,-0.05075756239799901,-0.06334671967916547
1379352000000,39.32888768787873,-5.924400110564853,-0.05350589620963638,2.4004835603414576,-0.05081811408705436,-0.05139229562323304
1379352000000,39.34084765038387,-5.92526745937591,-0.053804382975129524,2.422270390052654,-0.04121118231628289,-0.05297870806080282
1379357000000,39.352899875332135,-5.926145026346627,-0.05410515190281739,2.4231684860780636,-0.046744137333568726,-0.050882605110141726
1379367000000,39.365044349039835,-5.9270328905834555,-0.05440820219019177,2.450012171016733,-0.048183493702195,-0.08486132180554479
1379372000000,39.37728105767627,-5.9279311317137475,-0.05471353303462749,2.4817243730368572,-0.042194313419511305,-0.0563690971774932
1379377000000,39.38960998726316,-5.9288398298716745,-0.05502114361700131,2.4950490673605374,-0.03948571144268556,-0.07365607679465433
1379382000000,39.40203112367351,-5.929759065691926,-0.055331033098144924,2.515919098697646,-0.03864966070745893,-0.062495272996205484
1379387000000,39.41454445263044,-5.9306889203046405,-0.05564320061762627,2.547625252906334,-0.05715706364266126,-0.06262622269815037
1379392000000,39.42714995970589,-5.931629475330385,-0.05595764529294403,2.541010584613968,-0.0557339159838391,-0.05799324858155882
1379397000000,39.43984763031937,-5.9325808128749795,-0.05627436621877438,2.555360316477343,-0.03183336346200434,-0.07023593398343143
1379402000000,39.45263744973659,-5.933543015524103,-0.056593362466198796,2.594793417075064,-0.04977538935673789,-0.056746925338096534
1379407000000,39.46551940306818,-5.934516166337667,-0.05691463308189723,2.592552510319027,-0.03508794511096299,-0.07492383292058047
1379412000000,39.478493475268266,-5.935500348843934,-0.05723817708730177,2.6244486318831646,-0.03877051356029544,-0.06106210831105499
1379417000000,39.49155965113312,-5.936495647033385,-0.05756399347770806,2.6494184559358036,-0.04508752543900621,-0.04570580682748747
1379422000000,39.50472297916866,-5.937424587146325,-0.05779007145883962,2.6522173778011693,-0.027927455376456495,-0.038198354656122355
1379427000000,39.517979861456865,-5.938342581683007,-0.057990277324987856,2.6769047593145934,-0.025218695023965742,-0.032955424761999454
1379432000000,39.53132933452549,-5.93926422669623,-0.058184485013538775,2.7054157250841255,-0.028266251726711603,-0.04213320037060418
1379432000000,39.5447711374573,-5.940193352425176,-0.05837799158173277,2.712098181548702,-0.02880077817082072,-0.06246705753058711
1379442000000,39.55830519189134,-5.9411310110435895,-0.05857223894678002,2.7306110351018167,-0.018552515041355085,-0.052693647089970846
1379447000000,39.571931467754204,-5.942077524016996,-0.05876762836289324,2.7464910497488817,-0.03429209604305041,-0.03810670886146346
1379452000000,39.5856499479728,-5.943033016537707,-0.05896427369000306,2.760489286115405,-0.022268776252017883,-0.03816538278519087
1379457000000,39.599460618998556,-5.943997560062692,-0.05916220760493011,2.769066504635259,-0.014201313158398073,-0.04503016423440559
1379462000000,39.613363468207666,-5.944971211143133,-0.05936143932944453,2.82566949505597,-0.03219724867323268,-0.03664762035984219
1379467000000,39.627358483172415,-5.945954022221381,-0.05956197114956636,2.8342532219721543,-0.02486205812394414,-0.042291881700161
