Time,X,Y,Yaw,Vx,Vy,R
1387777000000,-3.790708661281113,-18.095072651808685,-2.37986991825421,3.9090895619108053,0.3487998349315162,0.4836274570797229
1387782000000,-3.8036005124514967,-18.109804541603467,-2.3774154299058474,3.9111926637383494,0.3557199711833446,0.5006628854581759
1387787000000,-3.8164583109949985,-18.124569887560508,-2.374961188224669,3.8900907880755065,0.3538017872822871,0.4903434130879099
1387792000000,-3.829281867965678,-18.139368682250314,-2.372506987936761,3.905827718996832,0.3658190828362473,0.4901891083537008
1387797000000,-3.8420710289055413,-18.154200893194293,-2.370052694871962,3.8966135569832003,0.3608082603179267,0.5032248268462001
1387802000000,-3.8548256615982748,-18.169066471858343,-2.367598221352921,3.891521590134904,0.3740709672281939,0.4754896823730996
1387807000000,-3.867545648185913,-18.183965359388832,-2.365143510098748,3.877248846595558,0.35087830554891275,0.4917990004279446
1387812000000,-3.880230880095664,-18.198897490269285,-2.362688523698515,3.906426251115189,0.34452732778466566,0.4921137735575914
1387817000000,-3.892881254776435,-18.213862794650314,-2.360233237728126,3.917277073329449,0.34445034462921453,0.47872777586153387
1387822000000,-3.9055157285959674,-18.22885435569515,-2.3578016463262963,3.9024961034901433,0.35117277614435793,0.483440872856732
1387827000000,-3.918129086878855,-18.243875833851146,-2.35538521415775,3.9106319835274808,0.3586173461338992,0.48898955651742276
1387832000000,-3.930717932703421,-18.258929546292524,-2.3529783503685424,3.9137652311643634,0.33015410007167867,0.4735386625897322
1387837000000,-3.94328004007994,-18.27401695231779,-2.3505773979461613,3.9117088979990813,0.3392478295871545,0.5002641175494101
1387842000000,-3.9558139356411433,-18.28913896440054,-2.3481799652532067,3.9025206317177115,0.35322710061423596,0.47761631244403036
1387847000000,-3.9683186297339,-18.304296146426548,-2.345784487927608,3.916753795160205,0.3416634164364125,0.47084259548318014
1387852000000,-3.98079344373548,-18.319488839922197,-2.343389942508093,3.920279452390944,0.34375848125606073,0.4765821801614165
1387857000000,-3.993237899110829,-18.33471724447068,-2.3409956593013916,3.9140497446875697,0.32917346254691754,0.4840039474436459
1387862000000,-4.005651646083771,-18.349981468978317,-2.3386012000590224,3.9175351749837213,0.3547946383087768,0.4697261387638596
1387867000000,-4.018034417749587,-18.365281564374676,-2.3362062779837074,3.9307708092847635,0.3431904575974453,0.48055781319675483
1387872000000,-4.0303860005431895,-18.380617544476266,-2.3338107053985038,3.9352840384405634,0.34686376991262685,0.4782525425431961
1387877000000,-4.042706215229813,-18.395989399299026,-2.331414359503705,3.9218438480543587,0.3446772737624301,0.48318618689596676
1387882000000,-4.054994904668714,-18.41139710355167,-2.329017159965808,3.932465510373295,0.3491459600247045,0.4595687280285225
1387887000000,-4.067251925937507,-18.426840622053035,-2.3266190542486815,3.942537717343834,0.3489647101651556,0.48336096327361183
1387892000000,-4.07947714526422,-18.4423199131862,-2.3242200080117423,3.952130239535035,0.35557396733676655,0.47889018433342895
1387892000000,-4.091670434767044,-18.457834931099846,-2.3218199988246986,3.940234069932181,0.34063049888470326,0.48955038955024244
1387902000000,-4.103831670357769,-18.47338562711047,-2.319419012053266,3.9295933820641817,0.3421846859966467,0.5002238630872298
1387907000000,-4.115960730394162,-18.488971950595,-2.3170170381660107,3.9320527918761905,0.34421106540711266,0.49517561921182957
1387907000000,-4.128057494814232,-18.50459384955863,-2.314614070971475,3.948203413791542,0.359101136757654,0.461565352002986
1387917000000,-4.140121844580437,-18.520251270995743,-2.312210106464266,3.935209532862113,0.35610559532310176,0.47744074746296566
1387922000000,-4.1521435148390164,-18.535926911316214,-2.309810626344565,3.920858346590998,0.3451775821684642,0.46884184538966805
1387927000000,-4.164121756312122,-18.551621135148046,-2.3074145858037616,3.9409118429561345,0.3372839019745284,0.47143670415545236
1387932000000,-4.176056082149275,-18.567334127651577,-2.305021295361803,3.9589717312486465,0.35243270680432914,0.47460536693111033
1387937000000,-4.18794617626614,-18.5830659582835,-2.3026303001937167,3.9079914777551625,0.3432489954530587,0.4579928014344378
1387942000000,-4.1997918337203215,-18.598816621954477,-2.300241300386897,3.942785252065502,0.33503479761136273,0.48344853062657933
1387947000000,-4.211592921927307,-18.61458606559337,-2.297854098257091,3.92811181974137,0.34685108100733886,0.4920882096550795
1387952000000,-4.223349355437215,-18.63037420528815,-2.29546856355129,3.910241939559162,0.33919382230489586,0.46993853366472155
1387957000000,-4.235061079536297,-18.646180937341803,-2.2930846104731466,3.9274604268433215,0.3352133457757147,0.4733104501209358
1387962000000,-4.2467280595904136,-18.66200614539979,-2.2907021825207603,3.9260625501788056,0.3240704399356601,0.5001611587413778
1387967000000,-4.258350274123455,-18.677849705042114,-2.288321242485155,3.911140834025168,0.346470769972008,0.45961161012787843
1387972000000,-4.269927710324172,-18.693711486740067,-2.285941765856359,3.9243408078298874,0.33718328745065945,0.47068532995505813
1387977000000,-4.281460361131122,-18.70959135775871,-2.2835637364784556,3.899879288425005,0.3379208150572279,0.48035690501249245
1387982000000,-4.2929482233425444,-18.725489183380166,-2.281187143688146,3.9076171016613532,0.3481874326406126,0.4479582049836208
1387987000000,-4.304391296391497,-18.74140482768969,-2.2788119804313762,3.916606482699164,0.3398517206816418,0.4754370493360177
1387992000000,-4.315789581552505,-18.75733815408049,-2.2764382420244225,3.9023136465538615,0.3580654926407252,0.47977101890249546
1387997000000,-4.327143081427918,-18.77328902557775,-2.274065925339382,3.8799212572203574,0.37496373252755727,0.4677741442658602
1388002000000,-4.3384517996154415,-18.78925730504652,-2.271695028268992,3.903430529826626,0.3304911451469939,0.47387122045336555
1388007000000,-4.3497157404929485,-18.805242855325112,-2.2693255493751874,3.8937750679020295,0.3293059183230876,0.4638105995300484
1388012000000,-4.360934909079141,-18.821245539310723,-2.266957487658449,3.899421035405606,0.33947105729341687,0.47627036262426964
1388017000000,-4.37212246088387,-18.837275976512558,-2.264595042385359,3.9160586970842575,0.3415616534086044,0.46717674588387537
1388022000000,-4.383277040208193,-18.853334842473085,-2.2622360852883077,3.901860857460833,0.3351745906765815,0.4634284281650028
1388027000000,-4.394397746971113,-18.869422539799938,-2.25987922767876,3.906254621037792,0.3493118710618031,0.4707900122066626
1388032000000,-4.40548397322167,-18.885539297638896,-2.2575235633542428,3.879173131638812,0.32570005733837387,0.4743425393590258
1388037000000,-4.4165352983831445,-18.901685234841278,-2.255168500937186,3.898075116368018,0.3268282844620924,0.4486426194705072
1388042000000,-4.4275514220926295,-18.91786040009609,-2.2528136545077975,3.8981844627448825,0.33278613101164933,0.4725318242761333
1388047000000,-4.438532121126371,-18.934064797434587,-2.2504587722416733,3.9076245877768243,0.34284320769014526,0.484623461183789
1388052000000,-4.449477221767832,-18.950298402439685,-2.248103689835698,3.893511331872016,0.3371049072171473,0.47553818709325
1388057000000,-4.460386582082117,-18.966561172546278,-2.245748300108293,3.907933108118117,0.3371288421552187,0.45594954521170417
1388062000000,-4.471260080546904,-18.98285305358459,-2.243392533156232,3.907669197503733,0.3332703949175517,0.4828889208720598
1388067000000,-4.4820976087623166,-18.999173983935066,-2.2410363434024436,3.907628804791758,0.3440342031889902,0.4612108318826655
1388072000000,-4.4928990667779525,-19.015523897165227,-2.2386797011422845,3.888295170555049,0.3306721732151342,0.46464134081832503
1388077000000,-4.503664360098791,-19.031902723702135,-2.2363225870263914,3.8982252574286136,0.3256060037080171,0.46549894137273984
1388082000000,-4.5143933977677415,-19.048310391892443,-2.2339649884604107,3.909030485896515,0.3207320000041647,0.4813034881639025
1388087000000,-4.5250860911383795,-19.064746828673822,-2.231606897255885,3.910970336668189,0.3351762030945843,0.4603516885309665
1388092000000,-4.535742353089953,-19.081211959999912,-2.229248308097687,3.9142517771369545,0.34024166917117843,0.4753736883032376
1388097000000,-4.5463620975256465,-19.097705711109057,-2.226889217544298,3.8959920094920952,0.34516323176309943,0.46846874553661494
1388102000000,-4.556945239052189,-19.11422800669413,-2.224529623375758,3.9034596974630644,0.3369669300185405,0.4741076222712278
1388107000000,-4.567491692775489,-19.130778771009766,-2.2221695241684367,3.912406567271796,0.3159983334297402,0.46010503481183246
1388112000000,-4.5780013741704595,-19.147357927940018,-2.2198089190177575,3.922116711734034,0.3324394738642625,0.47222932848326554
1388117000000,-4.588474198998274,-19.16396540104103,-2.2174478073574235,3.9222624816959195,0.35358774874073035,0.4664257437757795
1388122000000,-4.598910083253895,-19.180601113567935,-2.215086188841575,3.9142128851642974,0.3252846536710771,0.47624382759545203
1388127000000,-4.60930670578149,-19.19725653003442,-2.2127283955900103,3.908775068917841,0.3360243251940091,0.4644155745653761
1388132000000,-4.619663243134672,-19.21393196670845,-2.210373287449173,3.9169341309069363,0.35227485695532523,0.45750341498535485
1388137000000,-4.629979153325193,-19.230627586707254,-2.208020116671015,3.9068905336841704,0.33021528659052796,0.4690170500188771
1388142000000,-4.640254076083073,-19.247343455202135,-2.205668392948314,3.919922623924058,0.340105395757891,0.4646845374290649
1388147000000,-4.650487768485914,-19.264079574736453,-2.203317794852921,3.8953243262700386,0.3503865749103428,0.4633592446272229
1388152000000,-4.660680063408421,-19.2808359078223,-2.200968111720976,3.9073523479763135,0.33843216801852843,0.47469426039971135
1388157000000,-4.670830842702927,-19.297612391396054,-2.1986192055196363,3.8870662764470256,0.3396698554234457,0.4628997213443877
1388162000000,-4.680940019891601,-19.31440894606307,-2.196270985828737,3.8977374854330544,0.3239659745817295,0.4669475556785716
1388167000000,-4.691007529000428,-19.331225482007362,-2.1939233934304405,3.912433212283426,0.3226923636550367,0.4574523696180818
1388172000000,-4.701033317358379,-19.348061902767384,-2.1915763895480866,3.902125604580116,0.3250088252768414,0.4569363585567213
1388177000000,-4.711017340955821,-19.364918107647078,-2.189229948791706,3.925798568388461,0.33131395454099766,0.4643889131838698
1388182000000,-4.7209595614540945,-19.38179399325445,-2.186884054534987,3.8900024938944777,0.34432837181228726,0.45950680750891254
1388187000000,-4.730859944259929,-19.39868945448282,-2.184538695886701,3.891935834567163,0.34186236984480783,0.4783182032657483
1388192000000,-4.740718457286198,-19.415604385136213,-2.1821938657073887,3.9069162105090642,0.3366320763587276,0.4768677339720288
1388197000000,-4.750535070154852,-19.432538678327727,-2.179849559311013,3.907541416146388,0.3485307099450474,0.46968626567277166
1388202000000,-4.760309753684534,-19.449492226733163,-2.1775057736153376,3.9186661693991254,0.33690697054319596,0.4915219868068549
1388207000000,-4.770042479561392,-19.46646492275246,-2.1751625065861453,3.897314379600215,0.3180472147365678,0.46220276352028844
1388212000000,-4.779733220127694,-19.48345665861245,-2.172819756873809,3.882922146424128,0.3356304274697028,0.4667056576753859
1388217000000,-4.789381948246159,-19.500467326432265,-2.1704775235757308,3.9001343378362945,0.3255678416621719,0.4619716473687212
1388222000000,-4.79897400071879,-19.51751598807546,-2.168105557159809,3.893311166547656,0.33689355301886925,0.4844784251273762
1388227000000,-4.808515862038443,-19.53459949471223,-2.165713674655466,3.8898646380302457,0.35789397057927946,0.48495327672151284
1388232000000,-4.818011750025336,-19.551715774448443,-2.163308397139642,3.913475684477979,0.346596668283938,0.4693608454237532
1388237000000,-4.827464374714339,-19.568863464766032,-2.160894027385649,3.9165948897261784,0.34150615224581937,0.4983622540601041
1388242000000,-4.836875457324081,-19.586041663745792,-2.1584733949343207,3.8901222203175663,0.33400833752471687,0.4699050888945582
1388247000000,-4.846246075366088,-19.603249766242378,-2.156048357225406,3.9236188804726755,0.3562298009679643,0.49823001724558014
1388252000000,-4.855576889006419,-19.620487357470513,-2.1536201323714996,3.9067858590556064,0.35037925327313374,0.4672087994299537
1388257000000,-4.864868288478125,-19.637754144386456,-2.151189518756253,3.8951851292376993,0.3562765150674949,0.4950750658711872
1388262000000,-4.874120489698591,-19.655049911625262,-2.1487570394802553,3.9163992477955887,0.34879624809020027,0.4766754786210987
1388267000000,-4.883333596144687,-19.67237449327889,-2.1463230372062285,3.9079357246124498,0.3409685598711601,0.4857598091615615
1388272000000,-4.892507638833456,-19.689727754851123,-2.143887736372249,3.9075668394175453,0.3470012321800655,0.49018438570639716
1388277000000,-4.9016426021297095,-19.707109581733736,-2.141451283974764,3.9195939925773366,0.3554356450456718,0.5057954476053156
1388282000000,-4.9107384403927945,-19.72451987185429,-2.139013776292589,3.907392669456888,0.3418148008255482,0.504669539359913
1388287000000,-4.919795088708272,-19.741958530989233,-2.1365752763936086,3.9232703004206146,0.35565873246764806,0.5079409800997754
1388292000000,-4.928812469803135,-19.759425469778215,-2.134135825601042,3.9403670664139034,0.33928486386994666,0.4894884180085319
1388297000000,-4.937790498500019,-19.77692060182349,-2.13169545100231,3.9020629054398914,0.35481936654056984,0.49580604960724517
1388302000000,-4.946729084585239,-19.794443842480806,-2.129254170365752,3.904746701890322,0.3416021303836337,0.49294074179528147
1388307000000,-4.955628134654917,-19.81199510809077,-2.1268119953597093,3.914253783123832,0.3407408227806751,0.4748682598060834
1388312000000,-4.964487553302999,-19.82957431549053,-2.124368933659942,3.936162996820045,0.3538145823513297,0.4922601772295453
1388317000000,-4.973307243885611,-19.84718138170381,-2.1219249903291733,3.9244792149726817,0.35477248663498984,0.47078797987628923
1388322000000,-4.982073538679629,-19.864805144073255,-2.1194725743993788,3.927355372811054,0.3642985564336914,0.47460269674049654
1388327000000,-4.990788562228269,-19.882444615224163,-2.1170149328732086,3.8905247238537575,0.3576715680450831,0.4891180408059366
1388332000000,-4.999453696437994,-19.90009911285683,-2.1145542082844524,3.9265660553170134,0.3463886908156823,0.49931205023922
1388337000000,-5.008069838857661,-19.91776815152781,-2.1120918122344525,3.915733157385657,0.33341785863075396,0.4930755618653152
1388342000000,-5.0166375721423915,-19.93545137241703,-2.109628673764429,3.9208058691505046,0.35963579976488774,0.48999729848663326
1388347000000,-5.025157274685521,-19.953148497986046,-2.1071654038141774,3.9090974703828083,0.35727850515117276,0.48943731192817114
